163.385	1.2866e-21	3.64103e-22	1.17238e-23	1.1967e-20	1.76128e-36
165.279	1.28843e-21	3.58846e-22	1.14567e-23	1.20041e-20	1.53651e-36
167.195	1.29039e-21	3.53168e-22	1.11956e-23	1.20416e-20	1.33946e-36
169.133	1.29254e-21	3.4829e-22	1.09405e-23	1.20791e-20	1.1668e-36
171.093	1.29492e-21	3.42286e-22	1.06912e-23	1.21169e-20	1.01558e-36
173.077	1.29755e-21	3.36626e-22	1.04476e-23	1.21551e-20	8.83208e-37
175.083	1.3003e-21	3.29827e-22	1.02096e-23	1.2194e-20	7.68454e-37
177.112	1.3033e-21	3.26376e-22	9.97693e-24	1.22325e-20	6.70305e-37
179.165	1.3065e-21	3.19675e-22	9.7496e-24	1.22716e-20	5.84269e-37
181.242	1.30994e-21	3.14717e-22	9.52744e-24	1.23107e-20	5.08886e-37
183.343	1.31366e-21	3.10689e-22	9.31035e-24	1.23501e-20	4.4287e-37
185.468	1.31768e-21	3.03065e-22	9.09821e-24	1.23899e-20	3.85086e-37
187.617	1.32209e-21	2.98003e-22	8.8909e-24	1.24297e-20	3.35276e-37
189.792	1.32709e-21	2.94059e-22	8.68831e-24	1.24701e-20	2.92424e-37
191.992	1.33275e-21	2.88087e-22	8.49034e-24	1.25111e-20	2.54862e-37
194.217	1.33923e-21	2.82675e-22	8.29688e-24	1.25523e-20	2.21954e-37
196.469	1.34684e-21	2.79749e-22	8.10783e-24	1.25937e-20	1.93136e-37
198.746	1.35606e-21	2.74664e-22	7.92308e-24	1.26359e-20	1.67915e-37
201.05	1.3675e-21	2.69674e-22	7.74255e-24	1.26787e-20	1.46291e-37
203.38	1.38364e-21	2.65182e-22	7.56613e-24	1.27214e-20	1.27575e-37
205.737	1.40724e-21	2.61732e-22	7.39373e-24	1.27642e-20	1.11171e-37
208.122	1.445e-21	2.56337e-22	7.22526e-24	1.28075e-20	9.68008e-38
210.535	1.51367e-21	2.51433e-22	7.06062e-24	1.28515e-20	8.42184e-38
212.975	1.65894e-21	2.47534e-22	6.89974e-24	1.28963e-20	7.32071e-38
215.443	1.97439e-21	2.4472e-22	6.74252e-24	1.29417e-20	6.38222e-38
217.941	3.69515e-21	2.40571e-22	6.58889e-24	1.29872e-20	5.56498e-38
220.467	7.10543e-21	2.35906e-22	6.43876e-24	1.30328e-20	4.84878e-38
223.022	5.45431e-21	2.31393e-22	6.29205e-24	1.30794e-20	4.22141e-38
225.607	2.0244e-21	2.27489e-22	6.14868e-24	1.31266e-20	3.67215e-38
228.222	1.59867e-21	2.23898e-22	6.00857e-24	1.31738e-20	3.19152e-38
230.868	1.4755e-21	2.20871e-22	5.87166e-24	1.32224e-20	2.7843e-38
233.544	1.43359e-21	2.16393e-22	5.73787e-24	1.32713e-20	2.42747e-38
236.251	1.41175e-21	2.1428e-22	5.60713e-24	1.33208e-20	2.11478e-38
238.989	1.40086e-21	2.08498e-22	5.47937e-24	1.33708e-20	1.8409e-38
241.759	1.39581e-21	2.06489e-22	5.35452e-24	1.34213e-20	1.60114e-38
244.562	1.39403e-21	2.01601e-22	5.23251e-24	1.34727e-20	1.3924e-38
247.396	1.3942e-21	1.9769e-22	5.11329e-24	1.3525e-20	1.21468e-38
250.264	1.39587e-21	1.95143e-22	4.99678e-24	1.35777e-20	1.05888e-38
253.165	1.39833e-21	1.91648e-22	4.88292e-24	1.36312e-20	9.2237e-39
256.099	1.40129e-21	1.87889e-22	4.77166e-24	1.36856e-20	8.02809e-39
259.068	1.40469e-21	1.85353e-22	4.66294e-24	1.37406e-20	6.9815e-39
262.071	1.40849e-21	1.81056e-22	4.55669e-24	1.37963e-20	6.07532e-39
265.108	1.4125e-21	1.78677e-22	4.45286e-24	1.3853e-20	5.29923e-39
268.181	1.41683e-21	1.74239e-22	4.3514e-24	1.391e-20	4.61894e-39
271.29	1.42136e-21	1.71e-22	4.25225e-24	1.39681e-20	4.02288e-39
274.434	1.42604e-21	1.69198e-22	4.15536e-24	1.40271e-20	3.5009e-39
277.615	1.43089e-21	1.67028e-22	4.06068e-24	1.40872e-20	3.04403e-39
280.833	1.43591e-21	1.63483e-22	3.96815e-24	1.41482e-20	2.65067e-39
284.088	1.441e-21	1.59817e-22	3.87774e-24	1.42098e-20	2.31178e-39
287.381	1.44633e-21	1.57351e-22	3.78938e-24	1.42727e-20	2.01473e-39
290.712	1.45172e-21	1.5535e-22	3.70304e-24	1.43359e-20	1.7545e-39
294.082	1.45729e-21	1.52171e-22	3.61866e-24	1.44003e-20	1.52662e-39
297.491	1.46299e-21	1.49402e-22	3.53621e-24	1.44659e-20	1.32718e-39
300.939	1.46879e-21	1.461e-22	3.45563e-24	1.45325e-20	1.15645e-39
304.427	1.4748e-21	1.44524e-22	3.37689e-24	1.46004e-20	1.00847e-39
307.956	1.48087e-21	1.40874e-22	3.29995e-24	1.46689e-20	8.78769e-40
311.525	1.48709e-21	1.38152e-22	3.22476e-24	1.47388e-20	7.65151e-40
315.136	1.49339e-21	1.3545e-22	3.15128e-24	1.48095e-20	6.6567e-40
318.789	1.49983e-21	1.34232e-22	3.07948e-24	1.48814e-20	5.78613e-40
322.484	1.50645e-21	1.32357e-22	3.00931e-24	1.49548e-20	5.04522e-40
326.222	1.5132e-21	1.27731e-22	2.94074e-24	1.50291e-20	4.39907e-40
330.003	1.52003e-21	1.27878e-22	2.87373e-24	1.51042e-20	3.83281e-40
333.829	1.52706e-21	1.24162e-22	2.80826e-24	1.51807e-20	3.3368e-40
337.698	1.53424e-21	1.22069e-22	2.74427e-24	1.52583e-20	2.90254e-40
341.612	1.54152e-21	1.18931e-22	2.68174e-24	1.53373e-20	2.52286e-40
345.572	1.5489e-21	1.18084e-22	2.62063e-24	1.54179e-20	2.20107e-40
349.578	1.5565e-21	1.15544e-22	2.56092e-24	1.54996e-20	1.91895e-40
353.63	1.56423e-21	1.12814e-22	2.50257e-24	1.55822e-20	1.67173e-40
357.729	1.57212e-21	1.1027e-22	2.44555e-24	1.56669e-20	1.4552e-40
361.875	1.58013e-21	1.08465e-22	2.38983e-24	1.57525e-20	1.26564e-40
366.07	1.58828e-21	1.06556e-22	2.33537e-24	1.58392e-20	1.10081e-40
370.313	1.59657e-21	1.04694e-22	2.28216e-24	1.59278e-20	9.6028e-41
374.605	1.60499e-21	1.02121e-22	2.23016e-24	1.60174e-20	8.37086e-41
378.947	1.61366e-21	1.00708e-22	2.17934e-24	1.61087e-20	7.29141e-41
383.34	1.62252e-21	9.86821e-23	2.12969e-24	1.62016e-20	6.34604e-41
387.783	1.63149e-21	9.66678e-23	2.08116e-24	1.6296e-20	5.51851e-41
392.278	1.64059e-21	9.50951e-23	2.03374e-24	1.63917e-20	4.80293e-41
396.825	1.64988e-21	9.29159e-23	1.9874e-24	1.64887e-20	4.18927e-41
401.424	1.65931e-21	9.14375e-23	1.94212e-24	1.65873e-20	3.65136e-41
406.077	1.66896e-21	8.94592e-23	1.89787e-24	1.66881e-20	3.18007e-41
410.784	1.67882e-21	8.84113e-23	1.85462e-24	1.67901e-20	2.76736e-41
415.546	1.68883e-21	8.64669e-23	1.81236e-24	1.68936e-20	2.40612e-41
420.362	1.69898e-21	8.39049e-23	1.77107e-24	1.6999e-20	2.09551e-41
425.235	1.70928e-21	8.30264e-23	1.73071e-24	1.71063e-20	1.82754e-41
430.164	1.71981e-21	8.10185e-23	1.69128e-24	1.7215e-20	1.59267e-41
435.15	1.73055e-21	7.95437e-23	1.65274e-24	1.73253e-20	1.3869e-41
440.194	1.74148e-21	7.82805e-23	1.61508e-24	1.74376e-20	1.20673e-41
445.296	1.75257e-21	7.6266e-23	1.57828e-24	1.75519e-20	1.04904e-41
450.457	1.76384e-21	7.45377e-23	1.54232e-24	1.7668e-20	9.14235e-42
455.679	1.77532e-21	7.37561e-23	1.50718e-24	1.77857e-20	7.97228e-42
460.96	1.787e-21	7.22074e-23	1.47284e-24	1.79046e-20	6.9468e-42
466.303	1.79882e-21	7.09687e-23	1.43928e-24	1.8026e-20	6.04849e-42
471.708	1.81084e-21	6.90167e-23	1.40648e-24	1.81496e-20	5.26196e-42
477.176	1.82312e-21	6.74221e-23	1.37444e-24	1.82748e-20	4.57367e-42
482.707	1.83557e-21	6.61223e-23	1.34312e-24	1.8402e-20	3.98863e-42
488.302	1.84813e-21	6.52925e-23	1.31252e-24	1.85317e-20	3.47769e-42
493.962	1.8609e-21	6.37695e-23	1.28261e-24	1.86627e-20	3.02994e-42
499.688	1.87372e-21	6.18357e-23	1.25339e-24	1.87962e-20	2.63774e-42
505.48	1.8864e-21	6.14628e-23	1.22483e-24	1.89319e-20	2.29438e-42
511.339	1.89842e-21	6.02981e-23	1.19692e-24	1.90694e-20	1.99455e-42
517.266	1.90643e-21	5.84705e-23	1.16965e-24	1.92087e-20	1.74009e-42
523.261	2.44914e-21	5.75625e-23	1.143e-24	1.93504e-20	1.517e-42
529.327	5.17847e-21	5.65475e-23	1.11695e-24	1.94944e-20	1.32152e-42
535.462	2.48978e-21	5.49054e-23	1.0915e-24	1.96412e-20	1.1503e-42
541.669	1.96559e-21	5.41473e-23	1.06663e-24	1.97895e-20	1.00042e-42
547.947	1.98522e-21	5.30299e-23	1.04233e-24	1.99398e-20	8.70258e-43
554.299	2.00177e-21	5.18222e-23	1.01858e-24	2.00928e-20	7.59137e-43
560.723	2.01779e-21	5.10058e-23	9.95369e-25	2.02485e-20	6.61726e-43
567.223	2.03381e-21	4.9589e-23	9.72689e-25	2.04056e-20	5.76375e-43
573.798	2.04995e-21	4.87546e-23	9.50526e-25	2.05659e-20	5.01626e-43
580.449	2.06624e-21	4.75967e-23	9.28868e-25	2.07283e-20	4.36198e-43
587.177	2.08277e-21	4.66865e-23	9.07703e-25	2.08934e-20	3.79695e-43
593.983	2.09954e-21	4.59326e-23	8.87021e-25	2.10612e-20	3.31172e-43
600.868	2.11654e-21	4.46872e-23	8.6681e-25	2.12311e-20	2.88639e-43
607.832	2.13381e-21	4.38622e-23	8.47059e-25	2.14029e-20	2.51374e-43
614.878	2.15136e-21	4.2858e-23	8.27759e-25	2.15781e-20	2.18742e-43
622.005	2.16913e-21	4.215e-23	8.08898e-25	2.17558e-20	1.90181e-43
629.215	2.18716e-21	4.10341e-23	7.90467e-25	2.19362e-20	1.65656e-43
636.508	2.2055e-21	4.02282e-23	7.72456e-25	2.2119e-20	1.44469e-43
643.886	2.22415e-21	3.97475e-23	7.54855e-25	2.23042e-20	1.25898e-43
651.349	2.243e-21	3.87145e-23	7.37656e-25	2.24924e-20	1.09629e-43
658.899	2.26214e-21	3.76057e-23	7.20848e-25	2.26829e-20	9.53841e-44
666.536	2.28156e-21	3.70795e-23	7.04423e-25	2.28766e-20	8.29173e-44
674.262	2.3013e-21	3.6101e-23	6.88373e-25	2.30732e-20	7.22738e-44
682.078	2.32133e-21	3.52853e-23	6.72688e-25	2.32724e-20	6.30221e-44
689.984	2.34158e-21	3.46936e-23	6.5736e-25	2.34745e-20	5.49139e-44
697.981	2.3622e-21	3.38863e-23	6.42382e-25	2.36799e-20	4.78112e-44
706.072	2.3831e-21	3.31519e-23	6.27745e-25	2.38881e-20	4.15926e-44
714.256	2.40432e-21	3.25956e-23	6.13442e-25	2.4099e-20	3.61507e-44
722.535	2.42585e-21	3.1907e-23	5.99464e-25	2.43129e-20	3.15315e-44
730.91	2.44769e-21	3.12733e-23	5.85805e-25	2.45302e-20	2.74915e-44
739.382	2.46986e-21	3.04872e-23	5.72457e-25	2.47508e-20	2.39512e-44
747.952	2.49231e-21	2.9607e-23	5.59414e-25	2.49734e-20	2.08502e-44
756.622	2.5151e-21	2.9094e-23	5.46667e-25	2.52e-20	1.81354e-44
765.392	2.53819e-21	2.89432e-23	5.34211e-25	2.54298e-20	1.57679e-44
774.264	2.56159e-21	2.78265e-23	5.22039e-25	2.56624e-20	1.37558e-44
783.238	2.58535e-21	2.75419e-23	5.10144e-25	2.58982e-20	1.19919e-44
792.317	2.60946e-21	2.66763e-23	4.98521e-25	2.61377e-20	1.04463e-44
801.501	2.6339e-21	2.5938e-23	4.87162e-25	2.63808e-20	9.09261e-45
810.791	2.65871e-21	2.54414e-23	4.76061e-25	2.66263e-20	7.90759e-45
820.189	2.68385e-21	2.50532e-23	4.65214e-25	2.68758e-20	6.87982e-45
829.696	2.7093e-21	2.45977e-23	4.54614e-25	2.71286e-20	6.00118e-45
839.313	2.73509e-21	2.39012e-23	4.44256e-25	2.73846e-20	5.23096e-45
849.042	2.76126e-21	2.32192e-23	4.34133e-25	2.76443e-20	4.55611e-45
858.883	2.78781e-21	2.29852e-23	4.24241e-25	2.79079e-20	3.96511e-45
868.838	2.81478e-21	2.25321e-23	4.14575e-25	2.81752e-20	3.4478e-45
878.909	2.84202e-21	2.19412e-23	4.05128e-25	2.84454e-20	3.00166e-45
889.097	2.86964e-21	2.15517e-23	3.95897e-25	2.87194e-20	2.61799e-45
899.402	2.89764e-21	2.09806e-23	3.86877e-25	2.89974e-20	2.28169e-45
909.827	2.92601e-21	NaN	3.78062e-25	2.92794e-20	1.98705e-45
920.373	2.95471e-21	NaN	3.69447e-25	2.95647e-20	1.72905e-45
931.041	2.98367e-21	NaN	3.61029e-25	2.98537e-20	1.50324e-45
941.833	3.01219e-21	NaN	3.52803e-25	3.01472e-20	1.30959e-45
952.75	2.98925e-21	NaN	3.44764e-25	3.04441e-20	1.14206e-45
963.793	3.00126e-21	NaN	3.36909e-25	3.07448e-20	9.95221e-46
974.965	3.10169e-21	NaN	3.29232e-25	3.10502e-20	8.66587e-46
986.266	3.13539e-21	NaN	3.21731e-25	3.13592e-20	7.53956e-46
997.698	3.16744e-21	NaN	3.144e-25	3.1672e-20	6.55387e-46
1009.26	3.19969e-21	NaN	3.07236e-25	3.19896e-20	NaN
1020.96	3.23228e-21	NaN	3.00236e-25	3.23115e-20	NaN
1032.79	3.26519e-21	NaN	2.93395e-25	3.26367e-20	NaN
1044.77	3.29841e-21	NaN	2.8671e-25	3.29653e-20	NaN
1056.88	3.33223e-21	NaN	2.80177e-25	3.33001e-20	NaN
1069.13	3.36648e-21	NaN	2.73793e-25	3.36386e-20	NaN
1081.52	3.40123e-21	NaN	2.67555e-25	3.39821e-20	NaN
1094.05	3.43641e-21	NaN	2.61458e-25	3.43303e-20	NaN
1106.74	3.47197e-21	NaN	2.55501e-25	3.46821e-20	NaN
1119.56	3.50795e-21	NaN	2.49679e-25	3.50376e-20	NaN
1132.54	3.54462e-21	NaN	2.4399e-25	3.54003e-20	NaN
1145.67	3.58159e-21	NaN	2.38431e-25	3.57655e-20	NaN
1158.95	3.61901e-21	NaN	2.32998e-25	3.61354e-20	NaN
1172.38	3.657e-21	NaN	2.27689e-25	3.65106e-20	NaN
1185.97	3.69542e-21	NaN	2.22501e-25	3.68903e-20	NaN
1199.72	3.73424e-21	NaN	2.17431e-25	3.72745e-20	NaN
1213.62	3.77387e-21	NaN	2.12477e-25	3.76655e-20	NaN
1227.69	3.81391e-21	NaN	2.07636e-25	3.806e-20	NaN
1241.92	3.85424e-21	NaN	2.02905e-25	3.8459e-20	NaN
1256.32	3.8953e-21	NaN	1.98282e-25	3.88644e-20	NaN
1270.88	3.937e-21	NaN	1.93764e-25	3.92753e-20	NaN
1285.61	3.97907e-21	NaN	1.89349e-25	3.96903e-20	NaN
1300.51	4.02153e-21	NaN	1.85034e-25	4.01101e-20	NaN
1315.59	4.06476e-21	NaN	1.80818e-25	4.05361e-20	NaN
1330.83	4.10844e-21	NaN	1.76698e-25	4.09663e-20	NaN
1346.26	4.15269e-21	NaN	1.72672e-25	4.14026e-20	NaN
1361.87	4.1975e-21	NaN	1.68738e-25	4.18448e-20	NaN
1377.65	4.24289e-21	NaN	1.64893e-25	4.22923e-20	NaN
1393.62	4.28896e-21	NaN	1.61136e-25	4.27461e-20	NaN
1409.77	4.33558e-21	NaN	1.57464e-25	4.3205e-20	NaN
1426.11	4.38271e-21	NaN	1.53876e-25	4.36691e-20	NaN
1442.64	4.43039e-21	NaN	1.5037e-25	4.41385e-20	NaN
1459.37	4.4787e-21	NaN	1.46944e-25	4.46145e-20	NaN
1476.28	4.5277e-21	NaN	1.43596e-25	4.50977e-20	NaN
1493.39	4.57728e-21	NaN	1.40324e-25	4.55856e-20	NaN
1510.7	4.6268e-21	NaN	1.37127e-25	4.60799e-20	NaN
1528.21	4.67619e-21	NaN	1.34002e-25	4.65797e-20	NaN
1545.93	4.72838e-21	NaN	1.30949e-25	4.70858e-20	NaN
1563.85	4.78204e-21	NaN	1.27965e-25	4.75992e-20	NaN
1581.97	4.8351e-21	NaN	1.2505e-25	4.81199e-20	NaN
1600.31	4.88853e-21	NaN	1.222e-25	4.86446e-20	NaN
1618.86	4.94276e-21	NaN	1.19416e-25	4.91761e-20	NaN
1637.62	4.99764e-21	NaN	1.16695e-25	4.97142e-20	NaN
1656.61	5.05322e-21	NaN	1.14036e-25	5.02597e-20	NaN
1675.81	5.10953e-21	NaN	1.11438e-25	5.08124e-20	NaN
1695.23	5.16651e-21	NaN	1.08899e-25	5.13715e-20	NaN
1714.88	5.22405e-21	NaN	1.06417e-25	5.19358e-20	NaN
1734.76	5.28243e-21	NaN	1.03992e-25	5.25073e-20	NaN
1754.87	5.34164e-21	NaN	1.01623e-25	5.30867e-20	NaN
1775.21	5.40163e-21	NaN	9.93075e-26	5.36741e-20	NaN
1795.78	5.46235e-21	NaN	9.70447e-26	5.42685e-20	NaN
1816.6	5.52377e-21	NaN	9.48335e-26	5.48692e-20	NaN
1837.66	5.58577e-21	NaN	9.26727e-26	5.54761e-20	NaN
1858.96	5.649e-21	NaN	9.05611e-26	5.60941e-20	NaN
1880.5	5.71271e-21	NaN	8.84977e-26	5.67166e-20	NaN
1902.3	5.77726e-21	NaN	8.64812e-26	5.73467e-20	NaN
1924.35	5.84265e-21	NaN	8.45107e-26	5.79847e-20	NaN
1946.66	5.90887e-21	NaN	8.25851e-26	5.86307e-20	NaN
1969.22	5.97606e-21	NaN	8.07034e-26	5.92861e-20	NaN
1992.05	6.04404e-21	NaN	7.88645e-26	5.99492e-20	NaN
2015.14	6.11287e-21	NaN	7.70676e-26	6.06193e-20	NaN
2038.49	6.18253e-21	NaN	7.53116e-26	6.12971e-20	NaN
2062.12	6.25303e-21	NaN	7.35956e-26	6.19832e-20	NaN
2086.02	6.32442e-21	NaN	7.19187e-26	6.26777e-20	NaN
2110.2	6.39671e-21	NaN	7.028e-26	6.33796e-20	NaN
2134.66	6.46992e-21	NaN	6.86786e-26	6.40915e-20	NaN
2159.41	6.54412e-21	NaN	6.71138e-26	6.48112e-20	NaN
2184.44	6.61921e-21	NaN	6.55846e-26	6.55401e-20	NaN
2209.76	6.69208e-21	NaN	6.40902e-26	6.62784e-20	NaN
2235.37	6.76435e-21	NaN	6.26299e-26	6.70252e-20	NaN
2261.28	6.85033e-21	NaN	6.12028e-26	6.77802e-20	NaN
2287.49	6.92939e-21	NaN	5.98083e-26	6.85443e-20	NaN
2314.01	7.00948e-21	NaN	5.84456e-26	6.93188e-20	NaN
2340.83	7.09053e-21	NaN	5.71139e-26	7.01019e-20	NaN
2367.96	7.17261e-21	NaN	5.58125e-26	7.08943e-20	NaN
2395.41	7.25579e-21	NaN	5.45408e-26	7.16971e-20	NaN
2423.17	7.33992e-21	NaN	5.32981e-26	7.25089e-20	NaN
2451.26	7.42535e-21	NaN	5.20837e-26	7.33314e-20	NaN
2479.67	7.51175e-21	NaN	5.08969e-26	7.41631e-20	NaN
2508.42	7.59924e-21	NaN	4.97372e-26	7.50048e-20	NaN
2537.49	7.68784e-21	NaN	4.86039e-26	7.58563e-20	NaN
2566.9	7.77751e-21	NaN	4.74965e-26	7.67176e-20	NaN
2596.66	7.86827e-21	NaN	4.64143e-26	7.75886e-20	NaN
2626.75	7.96056e-21	NaN	4.53567e-26	7.84729e-20	NaN
2657.2	8.05383e-21	NaN	4.43232e-26	7.93654e-20	NaN
2688	8.14825e-21	NaN	4.33133e-26	8.02688e-20	NaN
2719.16	8.244e-21	NaN	4.23264e-26	8.11845e-20	NaN
2750.68	8.34109e-21	NaN	4.1362e-26	8.21119e-20	NaN
2782.56	8.43908e-21	NaN	4.04195e-26	8.30461e-20	NaN
2814.81	8.53875e-21	NaN	3.94986e-26	8.39962e-20	NaN
2847.44	8.63961e-21	NaN	3.85986e-26	8.49556e-20	NaN
2880.44	8.74178e-21	NaN	3.77191e-26	8.59272e-20	NaN
2913.83	8.84526e-21	NaN	3.68596e-26	8.69106e-20	NaN
2947.61	8.95003e-21	NaN	3.60198e-26	8.79046e-20	NaN
2981.77	9.05611e-21	NaN	3.51991e-26	8.89098e-20	NaN
3016.33	9.1638e-21	NaN	3.4397e-26	8.99287e-20	NaN
3051.3	9.27189e-21	NaN	3.36133e-26	9.09599e-20	NaN
3086.66	9.38263e-21	NaN	3.28474e-26	9.20031e-20	NaN
3122.44	9.49532e-21	NaN	3.2099e-26	9.30582e-20	NaN
3158.64	9.60875e-21	NaN	3.13676e-26	9.41262e-20	NaN
3195.25	9.72385e-21	NaN	3.06529e-26	9.52091e-20	NaN
3232.28	9.84037e-21	NaN	2.99544e-26	9.6303e-20	NaN
3269.75	9.9583e-21	NaN	2.92719e-26	9.74091e-20	NaN
3307.65	1.00782e-20	NaN	2.86049e-26	9.85296e-20	NaN
3345.99	1.01994e-20	NaN	2.79532e-26	9.96649e-20	NaN
3384.77	1.03218e-20	NaN	2.73162e-26	1.00814e-19	NaN
3424.01	1.0447e-20	NaN	2.66938e-26	1.01972e-19	NaN
3463.69	1.05727e-20	NaN	2.60856e-26	1.03147e-19	NaN
3503.84	1.07011e-20	NaN	2.54912e-26	1.04338e-19	NaN
3544.46	1.08309e-20	NaN	2.49104e-26	1.05541e-19	NaN
3585.54	1.09622e-20	NaN	2.43428e-26	1.06757e-19	NaN
3627.1	1.1096e-20	NaN	2.37882e-26	1.07989e-19	NaN
3669.14	1.12311e-20	NaN	2.32461e-26	1.09238e-19	NaN
3711.67	1.13676e-20	NaN	2.27165e-26	1.10504e-19	NaN
3754.69	1.15069e-20	NaN	2.21989e-26	1.1178e-19	NaN
3798.22	1.16477e-20	NaN	2.16931e-26	1.13071e-19	NaN
3842.24	1.17904e-20	NaN	2.11988e-26	1.14379e-19	NaN
3886.78	1.19353e-20	NaN	2.07158e-26	1.15706e-19	NaN
3931.83	1.20821e-20	NaN	2.02438e-26	1.17049e-19	NaN
3977.4	1.2231e-20	NaN	1.97825e-26	1.18401e-19	NaN
4023.51	1.2382e-20	NaN	1.93317e-26	1.19772e-19	NaN
4070.14	1.25351e-20	NaN	1.88913e-26	1.2116e-19	NaN
4117.32	1.26906e-20	NaN	1.84608e-26	1.22566e-19	NaN
4165.04	1.28485e-20	NaN	1.80402e-26	1.2399e-19	NaN
4213.32	1.30081e-20	NaN	1.76291e-26	1.25434e-19	NaN
4262.16	1.31703e-20	NaN	1.72274e-26	1.26895e-19	NaN
4311.56	1.33353e-20	NaN	1.68349e-26	1.28368e-19	NaN
4361.54	1.35026e-20	NaN	1.64513e-26	1.29858e-19	NaN
4412.09	1.3672e-20	NaN	1.60765e-26	1.31367e-19	NaN
4463.23	1.38435e-20	NaN	1.57102e-26	1.32894e-19	NaN
4514.97	1.40179e-20	NaN	1.53522e-26	1.34442e-19	NaN
4567.3	1.41954e-20	NaN	1.50024e-26	1.36011e-19	NaN
4620.24	1.43754e-20	NaN	1.46606e-26	1.37597e-19	NaN
4673.8	1.45576e-20	NaN	1.43265e-26	1.39204e-19	NaN
4727.97	1.47427e-20	NaN	1.40001e-26	1.40827e-19	NaN
4782.77	1.49307e-20	NaN	1.36811e-26	1.42467e-19	NaN
4838.21	1.5121e-20	NaN	1.33694e-26	1.44135e-19	NaN
4894.29	1.53149e-20	NaN	1.30647e-26	1.45815e-19	NaN
4951.02	1.55116e-20	NaN	1.27671e-26	1.47523e-19	NaN
5008.41	1.57115e-20	NaN	1.24762e-26	1.49248e-19	NaN
5066.46	1.59145e-20	NaN	1.21919e-26	1.50992e-19	NaN
5125.19	1.61206e-20	NaN	1.19141e-26	1.52759e-19	NaN
5184.59	1.633e-20	NaN	1.16426e-26	1.54547e-19	NaN
5244.69	1.65431e-20	NaN	1.13773e-26	1.56357e-19	NaN
5305.48	1.67589e-20	NaN	1.11181e-26	1.5819e-19	NaN
5366.98	1.69781e-20	NaN	1.08648e-26	1.60047e-19	NaN
5429.19	1.72009e-20	NaN	1.06172e-26	1.61926e-19	NaN
5492.12	1.74276e-20	NaN	1.03753e-26	1.63828e-19	NaN
5555.78	1.76579e-20	NaN	1.01389e-26	1.65755e-19	NaN
5620.17	1.7892e-20	NaN	9.90788e-27	1.677e-19	NaN
5685.32	1.81299e-20	NaN	9.68213e-27	1.69667e-19	NaN
5751.22	1.8372e-20	NaN	9.46152e-27	1.71665e-19	NaN
5817.88	1.86179e-20	NaN	9.24593e-27	1.73688e-19	NaN
5885.32	1.88675e-20	NaN	9.03526e-27	1.75731e-19	NaN
5953.53	1.91221e-20	NaN	8.82939e-27	1.77803e-19	NaN
6022.54	1.9381e-20	NaN	8.62821e-27	1.799e-19	NaN
6092.35	1.96439e-20	NaN	8.43161e-27	1.82017e-19	NaN
6162.97	1.99115e-20	NaN	8.2395e-27	1.84161e-19	NaN
6234.4	2.0184e-20	NaN	8.05176e-27	1.86336e-19	NaN
6306.67	2.04611e-20	NaN	7.8683e-27	1.88541e-19	NaN
6379.77	2.07429e-20	NaN	7.68901e-27	1.9076e-19	NaN
6453.72	2.10302e-20	NaN	7.51382e-27	1.9302e-19	NaN
6528.52	2.13221e-20	NaN	7.34261e-27	1.95302e-19	NaN
6604.19	2.16194e-20	NaN	7.17531e-27	1.97614e-19	NaN
6680.74	2.19222e-20	NaN	7.01182e-27	1.99953e-19	NaN
6758.18	2.22306e-20	NaN	6.85205e-27	2.02319e-19	NaN
6836.52	2.25451e-20	NaN	6.69593e-27	2.04716e-19	NaN
6915.76	2.28647e-20	NaN	6.54336e-27	2.07148e-19	NaN
6995.92	2.31912e-20	NaN	6.39426e-27	2.09607e-19	NaN
7077.01	2.35234e-20	NaN	6.24857e-27	2.12098e-19	NaN
7159.04	2.38618e-20	NaN	6.10619e-27	2.1462e-19	NaN
7242.02	2.42069e-20	NaN	5.96706e-27	2.17172e-19	NaN
7325.97	2.45579e-20	NaN	5.8311e-27	2.19751e-19	NaN
7410.88	2.49175e-20	NaN	5.69824e-27	2.22363e-19	NaN
7496.78	2.52847e-20	NaN	5.5684e-27	2.25013e-19	NaN
7583.68	2.56588e-20	NaN	5.44152e-27	2.27695e-19	NaN
7671.58	2.60397e-20	NaN	5.31754e-27	2.3041e-19	NaN
7760.5	2.64278e-20	NaN	5.19637e-27	2.33159e-19	NaN
7850.46	2.68238e-20	NaN	5.07797e-27	2.3594e-19	NaN
7941.45	2.72292e-20	NaN	4.96227e-27	2.38759e-19	NaN
8033.5	2.76429e-20	NaN	4.8492e-27	2.41615e-19	NaN
8126.62	2.80652e-20	NaN	4.73871e-27	2.44501e-19	NaN
8220.82	2.84962e-20	NaN	4.63074e-27	2.47422e-19	NaN
8316.1	2.89362e-20	NaN	4.52523e-27	2.50384e-19	NaN
8412.5	2.9386e-20	NaN	4.42212e-27	2.53384e-19	NaN
8510.01	2.98465e-20	NaN	4.32136e-27	2.5643e-19	NaN
8608.65	3.03169e-20	NaN	4.22289e-27	2.59503e-19	NaN
8708.43	3.07979e-20	NaN	4.12667e-27	2.62613e-19	NaN
8809.37	3.12895e-20	NaN	4.03265e-27	2.65764e-19	NaN
8911.48	3.17919e-20	NaN	3.94076e-27	2.68956e-19	NaN
9014.78	3.23059e-20	NaN	3.85097e-27	2.72187e-19	NaN
9119.27	3.28329e-20	NaN	3.76322e-27	2.75466e-19	NaN
